cnf_name,solver,result,solving_time_sec,inference_time_sec,has_backbone,n_vars,n_clauses
d_CBS_k3_n100_m403_b30_202.cnf.xz,Default,"SATISFIABLE,0",0.005364179611206055,,,100,403
d_CBS_k3_n100_m403_b30_207.cnf.xz,Default,"SATISFIABLE,0",0.004025936126708984,,,100,403
d_CBS_k3_n100_m403_b30_220.cnf.xz,Default,"SATISFIABLE,0",0.0031151771545410156,,,100,403
d_CBS_k3_n100_m403_b30_235.cnf.xz,Default,"SATISFIABLE,0",0.002189159393310547,,,100,403
d_CBS_k3_n100_m403_b30_358.cnf.xz,Default,"SATISFIABLE,0",0.002415895462036133,,,100,403
d_CBS_k3_n100_m403_b30_371.cnf.xz,Default,"SATISFIABLE,0",0.004001140594482422,,,100,403
d_CBS_k3_n100_m403_b30_489.cnf.xz,Default,"SATISFIABLE,0",0.002995014190673828,,,100,403
d_CBS_k3_n100_m403_b30_495.cnf.xz,Default,"SATISFIABLE,0",0.003130197525024414,,,100,403
d_CBS_k3_n100_m403_b30_523.cnf.xz,Default,"SATISFIABLE,0",0.005883216857910156,,,100,403
d_CBS_k3_n100_m403_b30_530.cnf.xz,Default,"SATISFIABLE,0",0.0030777454376220703,,,100,403
d_CBS_k3_n100_m403_b30_532.cnf.xz,Default,"SATISFIABLE,0",0.002789020538330078,,,100,403
d_CBS_k3_n100_m403_b30_595.cnf.xz,Default,"SATISFIABLE,0",0.0030829906463623047,,,100,403
d_CBS_k3_n100_m403_b30_700.cnf.xz,Default,"SATISFIABLE,0",0.002593994140625,,,100,403
d_CBS_k3_n100_m403_b30_831.cnf.xz,Default,"SATISFIABLE,0",0.0020112991333007812,,,100,403
d_CBS_k3_n100_m403_b30_984.cnf.xz,Default,"SATISFIABLE,0",0.002786874771118164,,,100,403
d_CBS_k3_n100_m403_b50_10.cnf.xz,Default,"SATISFIABLE,0",0.003475189208984375,,,100,403
d_CBS_k3_n100_m403_b50_112.cnf.xz,Default,"SATISFIABLE,0",0.0041577816009521484,,,100,403
d_CBS_k3_n100_m403_b50_120.cnf.xz,Default,"SATISFIABLE,0",0.0037698745727539062,,,100,403
d_CBS_k3_n100_m403_b50_159.cnf.xz,Default,"SATISFIABLE,0",0.006300926208496094,,,100,403
d_CBS_k3_n100_m403_b50_191.cnf.xz,Default,"SATISFIABLE,0",0.002527952194213867,,,100,403
d_CBS_k3_n100_m403_b50_199.cnf.xz,Default,"SATISFIABLE,0",0.0037822723388671875,,,100,403
d_CBS_k3_n100_m403_b50_2.cnf.xz,Default,"SATISFIABLE,0",0.0021598339080810547,,,100,403
d_CBS_k3_n100_m403_b50_215.cnf.xz,Default,"SATISFIABLE,0",0.0020940303802490234,,,100,403
d_CBS_k3_n100_m403_b50_228.cnf.xz,Default,"SATISFIABLE,0",0.002865314483642578,,,100,403
d_CBS_k3_n100_m403_b50_275.cnf.xz,Default,"SATISFIABLE,0",0.002401113510131836,,,100,403
d_CBS_k3_n100_m403_b50_286.cnf.xz,Default,"SATISFIABLE,0",0.002772092819213867,,,100,403
d_CBS_k3_n100_m403_b50_300.cnf.xz,Default,"SATISFIABLE,0",0.00504612922668457,,,100,403
d_CBS_k3_n100_m403_b50_43.cnf.xz,Default,"SATISFIABLE,0",0.003031015396118164,,,100,403
d_CBS_k3_n100_m403_b50_432.cnf.xz,Default,"SATISFIABLE,0",0.002193927764892578,,,100,403
d_CBS_k3_n100_m403_b50_489.cnf.xz,Default,"SATISFIABLE,0",0.0035071372985839844,,,100,403
d_CBS_k3_n100_m403_b50_500.cnf.xz,Default,"SATISFIABLE,0",0.002446889877319336,,,100,403
d_CBS_k3_n100_m403_b50_527.cnf.xz,Default,"SATISFIABLE,0",0.0035560131072998047,,,100,403
d_CBS_k3_n100_m403_b50_54.cnf.xz,Default,"SATISFIABLE,0",0.003301858901977539,,,100,403
d_CBS_k3_n100_m403_b50_543.cnf.xz,Default,"SATISFIABLE,0",0.006323099136352539,,,100,403
d_CBS_k3_n100_m403_b50_56.cnf.xz,Default,"SATISFIABLE,0",0.0029821395874023438,,,100,403
d_CBS_k3_n100_m403_b50_601.cnf.xz,Default,"SATISFIABLE,0",0.003222942352294922,,,100,403
d_CBS_k3_n100_m403_b50_622.cnf.xz,Default,"SATISFIABLE,0",0.005151987075805664,,,100,403
d_CBS_k3_n100_m403_b50_751.cnf.xz,Default,"SATISFIABLE,0",0.0028319358825683594,,,100,403
d_CBS_k3_n100_m403_b50_784.cnf.xz,Default,"SATISFIABLE,0",0.0025496482849121094,,,100,403
d_CBS_k3_n100_m403_b50_823.cnf.xz,Default,"SATISFIABLE,0",0.002290010452270508,,,100,403
d_CBS_k3_n100_m403_b50_865.cnf.xz,Default,"SATISFIABLE,0",0.0021009445190429688,,,100,403
d_CBS_k3_n100_m403_b50_872.cnf.xz,Default,"SATISFIABLE,0",0.005856037139892578,,,100,403
d_CBS_k3_n100_m403_b50_874.cnf.xz,Default,"SATISFIABLE,0",0.0028591156005859375,,,100,403
d_CBS_k3_n100_m403_b50_879.cnf.xz,Default,"SATISFIABLE,0",0.002852201461791992,,,100,403
d_CBS_k3_n100_m403_b50_88.cnf.xz,Default,"SATISFIABLE,0",0.0028150081634521484,,,100,403
d_CBS_k3_n100_m403_b50_914.cnf.xz,Default,"SATISFIABLE,0",0.002778768539428711,,,100,403
d_CBS_k3_n100_m403_b50_96.cnf.xz,Default,"SATISFIABLE,0",0.0032148361206054688,,,100,403
d_CBS_k3_n100_m403_b50_983.cnf.xz,Default,"SATISFIABLE,0",0.00287628173828125,,,100,403
d_CBS_k3_n100_m403_b70_112.cnf.xz,Default,"SATISFIABLE,0",0.0037119388580322266,,,100,403
d_CBS_k3_n100_m403_b70_126.cnf.xz,Default,"SATISFIABLE,0",0.0029120445251464844,,,100,403
d_CBS_k3_n100_m403_b70_164.cnf.xz,Default,"SATISFIABLE,0",0.002601146697998047,,,100,403
d_CBS_k3_n100_m403_b70_232.cnf.xz,Default,"SATISFIABLE,0",0.0035390853881835938,,,100,403
d_CBS_k3_n100_m403_b70_299.cnf.xz,Default,"SATISFIABLE,0",0.0022840499877929688,,,100,403
d_CBS_k3_n100_m403_b70_363.cnf.xz,Default,"SATISFIABLE,0",0.0038900375366210938,,,100,403
d_CBS_k3_n100_m403_b70_411.cnf.xz,Default,"SATISFIABLE,0",0.002980947494506836,,,100,403
d_CBS_k3_n100_m403_b70_541.cnf.xz,Default,"SATISFIABLE,0",0.003196239471435547,,,100,403
d_CBS_k3_n100_m403_b70_560.cnf.xz,Default,"SATISFIABLE,0",0.0026559829711914062,,,100,403
d_CBS_k3_n100_m403_b70_636.cnf.xz,Default,"SATISFIABLE,0",0.003259897232055664,,,100,403
d_CBS_k3_n100_m403_b70_710.cnf.xz,Default,"SATISFIABLE,0",0.0028543472290039062,,,100,403
d_CBS_k3_n100_m403_b70_774.cnf.xz,Default,"SATISFIABLE,0",0.004728078842163086,,,100,403
d_CBS_k3_n100_m403_b70_793.cnf.xz,Default,"SATISFIABLE,0",0.0021448135375976562,,,100,403
d_CBS_k3_n100_m403_b70_799.cnf.xz,Default,"SATISFIABLE,0",0.004452228546142578,,,100,403
d_CBS_k3_n100_m403_b70_805.cnf.xz,Default,"SATISFIABLE,0",0.003706693649291992,,,100,403
d_CBS_k3_n100_m403_b70_824.cnf.xz,Default,"SATISFIABLE,0",0.0021398067474365234,,,100,403
d_CBS_k3_n100_m403_b70_839.cnf.xz,Default,"SATISFIABLE,0",0.002669095993041992,,,100,403
d_CBS_k3_n100_m403_b70_902.cnf.xz,Default,"SATISFIABLE,0",0.002007722854614258,,,100,403
d_CBS_k3_n100_m403_b70_930.cnf.xz,Default,"SATISFIABLE,0",0.002814054489135742,,,100,403
d_CBS_k3_n100_m403_b90_101.cnf.xz,Default,"SATISFIABLE,0",0.004328012466430664,,,100,403
d_CBS_k3_n100_m403_b90_156.cnf.xz,Default,"SATISFIABLE,0",0.005406856536865234,,,100,403
d_CBS_k3_n100_m403_b90_174.cnf.xz,Default,"SATISFIABLE,0",0.004878044128417969,,,100,403
d_CBS_k3_n100_m403_b90_178.cnf.xz,Default,"SATISFIABLE,0",0.00543212890625,,,100,403
d_CBS_k3_n100_m403_b90_205.cnf.xz,Default,"SATISFIABLE,0",0.005750179290771484,,,100,403
d_CBS_k3_n100_m403_b90_206.cnf.xz,Default,"SATISFIABLE,0",0.0020639896392822266,,,100,403
d_CBS_k3_n100_m403_b90_423.cnf.xz,Default,"SATISFIABLE,0",0.002357006072998047,,,100,403
d_CBS_k3_n100_m403_b90_446.cnf.xz,Default,"SATISFIABLE,0",0.003056049346923828,,,100,403
d_CBS_k3_n100_m403_b90_496.cnf.xz,Default,"SATISFIABLE,0",0.0020208358764648438,,,100,403
d_CBS_k3_n100_m403_b90_528.cnf.xz,Default,"SATISFIABLE,0",0.003228902816772461,,,100,403
d_CBS_k3_n100_m403_b90_564.cnf.xz,Default,"SATISFIABLE,0",0.0027611255645751953,,,100,403
d_CBS_k3_n100_m403_b90_577.cnf.xz,Default,"SATISFIABLE,0",0.0022459030151367188,,,100,403
d_CBS_k3_n100_m403_b90_583.cnf.xz,Default,"SATISFIABLE,0",0.005238771438598633,,,100,403
d_CBS_k3_n100_m403_b90_585.cnf.xz,Default,"SATISFIABLE,0",0.0024831295013427734,,,100,403
d_CBS_k3_n100_m403_b90_650.cnf.xz,Default,"SATISFIABLE,0",0.004906892776489258,,,100,403
d_CBS_k3_n100_m403_b90_686.cnf.xz,Default,"SATISFIABLE,0",0.004022121429443359,,,100,403
d_CBS_k3_n100_m403_b90_720.cnf.xz,Default,"SATISFIABLE,0",0.002981901168823242,,,100,403
d_CBS_k3_n100_m403_b90_721.cnf.xz,Default,"SATISFIABLE,0",0.0032329559326171875,,,100,403
d_CBS_k3_n100_m403_b90_83.cnf.xz,Default,"SATISFIABLE,0",0.003184080123901367,,,100,403
d_CBS_k3_n100_m403_b90_833.cnf.xz,Default,"SATISFIABLE,0",0.003841876983642578,,,100,403
d_CBS_k3_n100_m403_b90_872.cnf.xz,Default,"SATISFIABLE,0",0.0032689571380615234,,,100,403
d_CBS_k3_n100_m403_b90_927.cnf.xz,Default,"SATISFIABLE,0",0.003918886184692383,,,100,403
d_CBS_k3_n100_m403_b90_943.cnf.xz,Default,"SATISFIABLE,0",0.006145954132080078,,,100,403
d_CBS_k3_n100_m403_b90_959.cnf.xz,Default,"SATISFIABLE,0",0.004303932189941406,,,100,403
d_CBS_k3_n100_m403_b90_980.cnf.xz,Default,"SATISFIABLE,0",0.0031239986419677734,,,100,403
d_CBS_k3_n100_m403_b90_984.cnf.xz,Default,"SATISFIABLE,0",0.004255056381225586,,,100,403
d_CBS_k3_n100_m411_b10_126.cnf.xz,Default,"SATISFIABLE,0",0.0024101734161376953,,,100,411
d_CBS_k3_n100_m411_b10_195.cnf.xz,Default,"SATISFIABLE,0",0.0024080276489257812,,,100,411
d_CBS_k3_n100_m411_b10_248.cnf.xz,Default,"SATISFIABLE,0",0.0020599365234375,,,100,411
d_CBS_k3_n100_m411_b10_290.cnf.xz,Default,"SATISFIABLE,0",0.002480030059814453,,,100,411
d_CBS_k3_n100_m411_b10_298.cnf.xz,Default,"SATISFIABLE,0",0.003726959228515625,,,100,411
d_CBS_k3_n100_m411_b10_331.cnf.xz,Default,"SATISFIABLE,0",0.0028488636016845703,,,100,411
d_CBS_k3_n100_m411_b10_345.cnf.xz,Default,"SATISFIABLE,0",0.0025179386138916016,,,100,411
d_CBS_k3_n100_m411_b10_498.cnf.xz,Default,"SATISFIABLE,0",0.004714012145996094,,,100,411
d_CBS_k3_n100_m411_b10_506.cnf.xz,Default,"SATISFIABLE,0",0.002537965774536133,,,100,411
d_CBS_k3_n100_m411_b10_54.cnf.xz,Default,"SATISFIABLE,0",0.0038259029388427734,,,100,411
d_CBS_k3_n100_m411_b10_548.cnf.xz,Default,"SATISFIABLE,0",0.0028319358825683594,,,100,411
d_CBS_k3_n100_m411_b10_652.cnf.xz,Default,"SATISFIABLE,0",0.0021250247955322266,,,100,411
d_CBS_k3_n100_m411_b10_659.cnf.xz,Default,"SATISFIABLE,0",0.002396821975708008,,,100,411
d_CBS_k3_n100_m411_b10_667.cnf.xz,Default,"SATISFIABLE,0",0.0029561519622802734,,,100,411
d_CBS_k3_n100_m411_b10_72.cnf.xz,Default,"SATISFIABLE,0",0.0035309791564941406,,,100,411
d_CBS_k3_n100_m411_b10_722.cnf.xz,Default,"SATISFIABLE,0",0.00397801399230957,,,100,411
d_CBS_k3_n100_m411_b10_755.cnf.xz,Default,"SATISFIABLE,0",0.002588033676147461,,,100,411
d_CBS_k3_n100_m411_b10_792.cnf.xz,Default,"SATISFIABLE,0",0.0027849674224853516,,,100,411
d_CBS_k3_n100_m411_b10_860.cnf.xz,Default,"SATISFIABLE,0",0.0023949146270751953,,,100,411
d_CBS_k3_n100_m411_b10_899.cnf.xz,Default,"SATISFIABLE,0",0.0021810531616210938,,,100,411
d_CBS_k3_n100_m411_b10_919.cnf.xz,Default,"SATISFIABLE,0",0.0033059120178222656,,,100,411
d_CBS_k3_n100_m411_b30_111.cnf.xz,Default,"SATISFIABLE,0",0.0019969940185546875,,,100,411
d_CBS_k3_n100_m411_b30_196.cnf.xz,Default,"SATISFIABLE,0",0.0031290054321289062,,,100,411
d_CBS_k3_n100_m411_b30_201.cnf.xz,Default,"SATISFIABLE,0",0.00232696533203125,,,100,411
d_CBS_k3_n100_m411_b30_223.cnf.xz,Default,"SATISFIABLE,0",0.0042018890380859375,,,100,411
d_CBS_k3_n100_m411_b30_229.cnf.xz,Default,"SATISFIABLE,0",0.002584218978881836,,,100,411
d_CBS_k3_n100_m411_b30_26.cnf.xz,Default,"SATISFIABLE,0",0.0021109580993652344,,,100,411
d_CBS_k3_n100_m411_b30_426.cnf.xz,Default,"SATISFIABLE,0",0.0022542476654052734,,,100,411
d_CBS_k3_n100_m411_b30_505.cnf.xz,Default,"SATISFIABLE,0",0.0028018951416015625,,,100,411
d_CBS_k3_n100_m411_b30_559.cnf.xz,Default,"SATISFIABLE,0",0.0030088424682617188,,,100,411
d_CBS_k3_n100_m411_b30_564.cnf.xz,Default,"SATISFIABLE,0",0.0034601688385009766,,,100,411
d_CBS_k3_n100_m411_b30_585.cnf.xz,Default,"SATISFIABLE,0",0.0034978389739990234,,,100,411
d_CBS_k3_n100_m411_b30_602.cnf.xz,Default,"SATISFIABLE,0",0.002615213394165039,,,100,411
d_CBS_k3_n100_m411_b30_632.cnf.xz,Default,"SATISFIABLE,0",0.0027849674224853516,,,100,411
d_CBS_k3_n100_m411_b30_661.cnf.xz,Default,"SATISFIABLE,0",0.0030918121337890625,,,100,411
d_CBS_k3_n100_m411_b30_672.cnf.xz,Default,"SATISFIABLE,0",0.0033981800079345703,,,100,411
d_CBS_k3_n100_m411_b30_827.cnf.xz,Default,"SATISFIABLE,0",0.002233266830444336,,,100,411
d_CBS_k3_n100_m411_b30_880.cnf.xz,Default,"SATISFIABLE,0",0.003905773162841797,,,100,411
d_CBS_k3_n100_m411_b30_900.cnf.xz,Default,"SATISFIABLE,0",0.0028018951416015625,,,100,411
d_CBS_k3_n100_m411_b30_919.cnf.xz,Default,"SATISFIABLE,0",0.0032961368560791016,,,100,411
d_CBS_k3_n100_m411_b30_920.cnf.xz,Default,"SATISFIABLE,0",0.0034499168395996094,,,100,411
d_CBS_k3_n100_m411_b30_939.cnf.xz,Default,"SATISFIABLE,0",0.0038399696350097656,,,100,411
d_CBS_k3_n100_m411_b30_97.cnf.xz,Default,"SATISFIABLE,0",0.0019609928131103516,,,100,411
d_CBS_k3_n100_m411_b30_970.cnf.xz,Default,"SATISFIABLE,0",0.0023276805877685547,,,100,411
d_CBS_k3_n100_m411_b30_994.cnf.xz,Default,"SATISFIABLE,0",0.004928112030029297,,,100,411
d_CBS_k3_n100_m411_b50_101.cnf.xz,Default,"SATISFIABLE,0",0.0020248889923095703,,,100,411
d_CBS_k3_n100_m411_b50_120.cnf.xz,Default,"SATISFIABLE,0",0.005423069000244141,,,100,411
d_CBS_k3_n100_m411_b50_136.cnf.xz,Default,"SATISFIABLE,0",0.0050182342529296875,,,100,411
d_CBS_k3_n100_m411_b50_178.cnf.xz,Default,"SATISFIABLE,0",0.0030307769775390625,,,100,411
d_CBS_k3_n100_m411_b50_195.cnf.xz,Default,"SATISFIABLE,0",0.0037851333618164062,,,100,411
d_CBS_k3_n100_m411_b50_20.cnf.xz,Default,"SATISFIABLE,0",0.002505064010620117,,,100,411
d_CBS_k3_n100_m411_b50_343.cnf.xz,Default,"SATISFIABLE,0",0.003342151641845703,,,100,411
d_CBS_k3_n100_m411_b50_356.cnf.xz,Default,"SATISFIABLE,0",0.0030319690704345703,,,100,411
d_CBS_k3_n100_m411_b50_427.cnf.xz,Default,"SATISFIABLE,0",0.0021719932556152344,,,100,411
d_CBS_k3_n100_m411_b50_448.cnf.xz,Default,"SATISFIABLE,0",0.002749919891357422,,,100,411
d_CBS_k3_n100_m411_b50_490.cnf.xz,Default,"SATISFIABLE,0",0.0024292469024658203,,,100,411
d_CBS_k3_n100_m411_b50_518.cnf.xz,Default,"SATISFIABLE,0",0.002262115478515625,,,100,411
d_CBS_k3_n100_m411_b50_522.cnf.xz,Default,"SATISFIABLE,0",0.004118204116821289,,,100,411
d_CBS_k3_n100_m411_b50_608.cnf.xz,Default,"SATISFIABLE,0",0.002174854278564453,,,100,411
d_CBS_k3_n100_m411_b50_618.cnf.xz,Default,"SATISFIABLE,0",0.0023322105407714844,,,100,411
d_CBS_k3_n100_m411_b50_65.cnf.xz,Default,"SATISFIABLE,0",0.0032477378845214844,,,100,411
d_CBS_k3_n100_m411_b50_698.cnf.xz,Default,"SATISFIABLE,0",0.0031633377075195312,,,100,411
d_CBS_k3_n100_m411_b50_716.cnf.xz,Default,"SATISFIABLE,0",0.002240896224975586,,,100,411
d_CBS_k3_n100_m411_b50_789.cnf.xz,Default,"SATISFIABLE,0",0.0027048587799072266,,,100,411
d_CBS_k3_n100_m411_b50_833.cnf.xz,Default,"SATISFIABLE,1",0.0058078765869140625,,,100,411
d_CBS_k3_n100_m411_b50_841.cnf.xz,Default,"SATISFIABLE,0",0.0021829605102539062,,,100,411
d_CBS_k3_n100_m411_b50_895.cnf.xz,Default,"SATISFIABLE,0",0.0019690990447998047,,,100,411
d_CBS_k3_n100_m411_b50_987.cnf.xz,Default,"SATISFIABLE,0",0.00476527214050293,,,100,411
d_CBS_k3_n100_m411_b50_996.cnf.xz,Default,"SATISFIABLE,0",0.0033006668090820312,,,100,411
d_CBS_k3_n100_m411_b70_115.cnf.xz,Default,"SATISFIABLE,0",0.0019457340240478516,,,100,411
d_CBS_k3_n100_m411_b70_117.cnf.xz,Default,"SATISFIABLE,0",0.00298309326171875,,,100,411
d_CBS_k3_n100_m411_b70_154.cnf.xz,Default,"SATISFIABLE,0",0.0023109912872314453,,,100,411
d_CBS_k3_n100_m411_b70_177.cnf.xz,Default,"SATISFIABLE,0",0.0038352012634277344,,,100,411
d_CBS_k3_n100_m411_b70_222.cnf.xz,Default,"SATISFIABLE,0",0.009301900863647461,,,100,411
d_CBS_k3_n100_m411_b70_316.cnf.xz,Default,"SATISFIABLE,0",0.004617929458618164,,,100,411
d_CBS_k3_n100_m411_b70_335.cnf.xz,Default,"SATISFIABLE,0",0.0026979446411132812,,,100,411
d_CBS_k3_n100_m411_b70_356.cnf.xz,Default,"SATISFIABLE,0",0.010207891464233398,,,100,411
d_CBS_k3_n100_m411_b70_395.cnf.xz,Default,"SATISFIABLE,0",0.006003141403198242,,,100,411
d_CBS_k3_n100_m411_b70_42.cnf.xz,Default,"SATISFIABLE,0",0.007470846176147461,,,100,411
d_CBS_k3_n100_m411_b70_494.cnf.xz,Default,"SATISFIABLE,0",0.00321197509765625,,,100,411
d_CBS_k3_n100_m411_b70_497.cnf.xz,Default,"SATISFIABLE,0",0.005747318267822266,,,100,411
d_CBS_k3_n100_m411_b70_568.cnf.xz,Default,"SATISFIABLE,0",0.002421855926513672,,,100,411
d_CBS_k3_n100_m411_b70_576.cnf.xz,Default,"SATISFIABLE,0",0.004448890686035156,,,100,411
d_CBS_k3_n100_m411_b70_642.cnf.xz,Default,"SATISFIABLE,0",0.005677938461303711,,,100,411
d_CBS_k3_n100_m411_b70_646.cnf.xz,Default,"SATISFIABLE,0",0.0030889511108398438,,,100,411
d_CBS_k3_n100_m411_b70_653.cnf.xz,Default,"SATISFIABLE,0",0.006154060363769531,,,100,411
d_CBS_k3_n100_m411_b70_668.cnf.xz,Default,"SATISFIABLE,0",0.005962848663330078,,,100,411
d_CBS_k3_n100_m411_b70_678.cnf.xz,Default,"SATISFIABLE,0",0.00459599494934082,,,100,411
d_CBS_k3_n100_m411_b70_699.cnf.xz,Default,"SATISFIABLE,0",0.003354787826538086,,,100,411
d_CBS_k3_n100_m411_b70_711.cnf.xz,Default,"SATISFIABLE,0",0.004827022552490234,,,100,411
d_CBS_k3_n100_m411_b70_778.cnf.xz,Default,"SATISFIABLE,0",0.003832101821899414,,,100,411
d_CBS_k3_n100_m411_b70_840.cnf.xz,Default,"SATISFIABLE,0",0.003982067108154297,,,100,411
d_CBS_k3_n100_m411_b70_871.cnf.xz,Default,"SATISFIABLE,0",0.004096031188964844,,,100,411
d_CBS_k3_n100_m411_b70_893.cnf.xz,Default,"SATISFIABLE,0",0.010386228561401367,,,100,411
d_CBS_k3_n100_m411_b70_975.cnf.xz,Default,"SATISFIABLE,0",0.0030732154846191406,,,100,411
d_CBS_k3_n100_m411_b90_101.cnf.xz,Default,"SATISFIABLE,0",0.0055942535400390625,,,100,411
d_CBS_k3_n100_m411_b90_148.cnf.xz,Default,"SATISFIABLE,0",0.005686044692993164,,,100,411
d_CBS_k3_n100_m411_b90_21.cnf.xz,Default,"SATISFIABLE,0",0.004075050354003906,,,100,411
d_CBS_k3_n100_m411_b90_234.cnf.xz,Default,"SATISFIABLE,0",0.008416175842285156,,,100,411
d_CBS_k3_n100_m411_b90_332.cnf.xz,Default,"SATISFIABLE,0",0.007932901382446289,,,100,411
d_CBS_k3_n100_m411_b90_359.cnf.xz,Default,"SATISFIABLE,0",0.004706144332885742,,,100,411
d_CBS_k3_n100_m411_b90_454.cnf.xz,Default,"SATISFIABLE,0",0.005025148391723633,,,100,411
d_CBS_k3_n100_m411_b90_461.cnf.xz,Default,"SATISFIABLE,0",0.004241228103637695,,,100,411
d_CBS_k3_n100_m411_b90_538.cnf.xz,Default,"SATISFIABLE,0",0.0033118724822998047,,,100,411
d_CBS_k3_n100_m411_b90_540.cnf.xz,Default,"SATISFIABLE,0",0.003751039505004883,,,100,411
d_CBS_k3_n100_m411_b90_550.cnf.xz,Default,"SATISFIABLE,0",0.006640195846557617,,,100,411
d_CBS_k3_n100_m411_b90_588.cnf.xz,Default,"SATISFIABLE,0",0.0038089752197265625,,,100,411
d_CBS_k3_n100_m411_b90_611.cnf.xz,Default,"SATISFIABLE,0",0.002627849578857422,,,100,411
d_CBS_k3_n100_m411_b90_618.cnf.xz,Default,"SATISFIABLE,0",0.006274223327636719,,,100,411
d_CBS_k3_n100_m411_b90_640.cnf.xz,Default,"SATISFIABLE,0",0.02619791030883789,,,100,411
d_CBS_k3_n100_m411_b90_691.cnf.xz,Default,"SATISFIABLE,0",0.009370088577270508,,,100,411
d_CBS_k3_n100_m411_b90_789.cnf.xz,Default,"SATISFIABLE,0",0.004964113235473633,,,100,411
d_CBS_k3_n100_m411_b90_834.cnf.xz,Default,"SATISFIABLE,0",0.0055391788482666016,,,100,411
d_CBS_k3_n100_m411_b90_888.cnf.xz,Default,"SATISFIABLE,0",0.002527952194213867,,,100,411
d_CBS_k3_n100_m411_b90_931.cnf.xz,Default,"SATISFIABLE,0",0.0030689239501953125,,,100,411
d_CBS_k3_n100_m418_b10_128.cnf.xz,Default,"SATISFIABLE,0",0.0025599002838134766,,,100,418
d_CBS_k3_n100_m418_b10_193.cnf.xz,Default,"SATISFIABLE,0",0.0026090145111083984,,,100,418
d_CBS_k3_n100_m418_b10_220.cnf.xz,Default,"SATISFIABLE,0",0.001965045928955078,,,100,418
d_CBS_k3_n100_m418_b10_239.cnf.xz,Default,"SATISFIABLE,0",0.0031197071075439453,,,100,418
d_CBS_k3_n100_m418_b10_286.cnf.xz,Default,"SATISFIABLE,0",0.0020792484283447266,,,100,418
d_CBS_k3_n100_m418_b10_317.cnf.xz,Default,"SATISFIABLE,0",0.0028438568115234375,,,100,418
d_CBS_k3_n100_m418_b10_340.cnf.xz,Default,"SATISFIABLE,0",0.0025272369384765625,,,100,418
d_CBS_k3_n100_m418_b10_356.cnf.xz,Default,"SATISFIABLE,0",0.0022079944610595703,,,100,418
d_CBS_k3_n100_m418_b10_369.cnf.xz,Default,"SATISFIABLE,0",0.0020418167114257812,,,100,418
d_CBS_k3_n100_m418_b10_452.cnf.xz,Default,"SATISFIABLE,0",0.0035338401794433594,,,100,418
d_CBS_k3_n100_m418_b10_467.cnf.xz,Default,"SATISFIABLE,0",0.0023641586303710938,,,100,418
d_CBS_k3_n100_m418_b10_50.cnf.xz,Default,"SATISFIABLE,0",0.00208282470703125,,,100,418
d_CBS_k3_n100_m418_b10_571.cnf.xz,Default,"SATISFIABLE,0",0.0024709701538085938,,,100,418
d_CBS_k3_n100_m418_b10_597.cnf.xz,Default,"SATISFIABLE,0",0.002349853515625,,,100,418
d_CBS_k3_n100_m418_b10_658.cnf.xz,Default,"SATISFIABLE,0",0.002724170684814453,,,100,418
d_CBS_k3_n100_m418_b10_731.cnf.xz,Default,"SATISFIABLE,0",0.002624034881591797,,,100,418
d_CBS_k3_n100_m418_b10_743.cnf.xz,Default,"SATISFIABLE,0",0.0021038055419921875,,,100,418
d_CBS_k3_n100_m418_b10_774.cnf.xz,Default,"SATISFIABLE,0",0.0026750564575195312,,,100,418
d_CBS_k3_n100_m418_b10_787.cnf.xz,Default,"SATISFIABLE,0",0.002727985382080078,,,100,418
d_CBS_k3_n100_m418_b10_815.cnf.xz,Default,"SATISFIABLE,0",0.002458810806274414,,,100,418
d_CBS_k3_n100_m418_b10_83.cnf.xz,Default,"SATISFIABLE,0",0.003068208694458008,,,100,418
d_CBS_k3_n100_m418_b10_833.cnf.xz,Default,"SATISFIABLE,0",0.0019998550415039062,,,100,418
d_CBS_k3_n100_m418_b10_847.cnf.xz,Default,"SATISFIABLE,0",0.002407073974609375,,,100,418
d_CBS_k3_n100_m418_b10_869.cnf.xz,Default,"SATISFIABLE,0",0.002295970916748047,,,100,418
d_CBS_k3_n100_m418_b10_912.cnf.xz,Default,"SATISFIABLE,0",0.0021719932556152344,,,100,418
d_CBS_k3_n100_m418_b10_916.cnf.xz,Default,"SATISFIABLE,0",0.0035309791564941406,,,100,418
d_CBS_k3_n100_m418_b10_921.cnf.xz,Default,"SATISFIABLE,0",0.002048015594482422,,,100,418
d_CBS_k3_n100_m418_b10_934.cnf.xz,Default,"SATISFIABLE,0",0.0022890567779541016,,,100,418
d_CBS_k3_n100_m418_b10_949.cnf.xz,Default,"SATISFIABLE,0",0.003580331802368164,,,100,418
d_CBS_k3_n100_m418_b10_99.cnf.xz,Default,"SATISFIABLE,0",0.0025773048400878906,,,100,418
d_CBS_k3_n100_m418_b30_175.cnf.xz,Default,"SATISFIABLE,0",0.0022268295288085938,,,100,418
d_CBS_k3_n100_m418_b30_186.cnf.xz,Default,"SATISFIABLE,0",0.005145072937011719,,,100,418
d_CBS_k3_n100_m418_b30_236.cnf.xz,Default,"SATISFIABLE,0",0.0022199153900146484,,,100,418
d_CBS_k3_n100_m418_b30_24.cnf.xz,Default,"SATISFIABLE,0",0.002296924591064453,,,100,418
