cnf_name,solver,result,solving_time_sec,inference_time_sec,has_backbone,n_vars,n_clauses
d_CBS_k3_n100_m418_b30_702.cnf.xz,Default,"SATISFIABLE,0",0.0015687942504882812,,,100,418
d_CBS_k3_n100_m418_b30_839.cnf.xz,Default,"SATISFIABLE,0",0.0016939640045166016,,,100,418
d_CBS_k3_n100_m418_b30_856.cnf.xz,Default,"SATISFIABLE,0",0.0031232833862304688,,,100,418
d_CBS_k3_n100_m418_b30_857.cnf.xz,Default,"SATISFIABLE,0",0.0019130706787109375,,,100,418
d_CBS_k3_n100_m418_b50_218.cnf.xz,Default,"SATISFIABLE,0",0.0014061927795410156,,,100,418
d_CBS_k3_n100_m418_b50_27.cnf.xz,Default,"SATISFIABLE,0",0.0011696815490722656,,,100,418
d_CBS_k3_n100_m418_b50_379.cnf.xz,Default,"SATISFIABLE,0",0.002367734909057617,,,100,418
d_CBS_k3_n100_m418_b50_423.cnf.xz,Default,"SATISFIABLE,0",0.0019583702087402344,,,100,418
d_CBS_k3_n100_m418_b50_508.cnf.xz,Default,"SATISFIABLE,0",0.001569509506225586,,,100,418
d_CBS_k3_n100_m418_b50_514.cnf.xz,Default,"SATISFIABLE,0",0.0014684200286865234,,,100,418
d_CBS_k3_n100_m418_b50_571.cnf.xz,Default,"SATISFIABLE,0",0.0011444091796875,,,100,418
d_CBS_k3_n100_m418_b50_65.cnf.xz,Default,"SATISFIABLE,0",0.0023462772369384766,,,100,418
d_CBS_k3_n100_m418_b50_683.cnf.xz,Default,"SATISFIABLE,0",0.0019373893737792969,,,100,418
d_CBS_k3_n100_m418_b50_74.cnf.xz,Default,"SATISFIABLE,0",0.0011448860168457031,,,100,418
d_CBS_k3_n100_m418_b50_837.cnf.xz,Default,"SATISFIABLE,0",0.0011622905731201172,,,100,418
d_CBS_k3_n100_m418_b50_851.cnf.xz,Default,"SATISFIABLE,0",0.006197690963745117,,,100,418
d_CBS_k3_n100_m418_b50_911.cnf.xz,Default,"SATISFIABLE,0",0.0012958049774169922,,,100,418
d_CBS_k3_n100_m418_b50_925.cnf.xz,Default,"SATISFIABLE,0",0.006087779998779297,,,100,418
d_CBS_k3_n100_m418_b50_975.cnf.xz,Default,"SATISFIABLE,0",0.001804351806640625,,,100,418
d_CBS_k3_n100_m418_b70_169.cnf.xz,Default,"SATISFIABLE,0",0.002916097640991211,,,100,418
d_CBS_k3_n100_m418_b70_305.cnf.xz,Default,"SATISFIABLE,0",0.006035327911376953,,,100,418
d_CBS_k3_n100_m418_b70_317.cnf.xz,Default,"SATISFIABLE,0",0.0031287670135498047,,,100,418
d_CBS_k3_n100_m418_b70_377.cnf.xz,Default,"SATISFIABLE,0",0.002755880355834961,,,100,418
d_CBS_k3_n100_m418_b70_498.cnf.xz,Default,"SATISFIABLE,0",0.0036127567291259766,,,100,418
d_CBS_k3_n100_m418_b70_543.cnf.xz,Default,"SATISFIABLE,0",0.0021657943725585938,,,100,418
d_CBS_k3_n100_m418_b70_55.cnf.xz,Default,"SATISFIABLE,0",0.0009160041809082031,,,100,418
d_CBS_k3_n100_m418_b70_604.cnf.xz,Default,"SATISFIABLE,0",0.0030710697174072266,,,100,418
d_CBS_k3_n100_m418_b70_646.cnf.xz,Default,"SATISFIABLE,0",0.002958059310913086,,,100,418
d_CBS_k3_n100_m418_b70_769.cnf.xz,Default,"SATISFIABLE,0",0.002397298812866211,,,100,418
d_CBS_k3_n100_m418_b70_793.cnf.xz,Default,"SATISFIABLE,0",0.0014729499816894531,,,100,418
d_CBS_k3_n100_m418_b70_808.cnf.xz,Default,"SATISFIABLE,0",0.0032532215118408203,,,100,418
d_CBS_k3_n100_m418_b70_846.cnf.xz,Default,"SATISFIABLE,0",0.002273082733154297,,,100,418
d_CBS_k3_n100_m418_b70_882.cnf.xz,Default,"SATISFIABLE,0",0.0027303695678710938,,,100,418
d_CBS_k3_n100_m418_b70_892.cnf.xz,Default,"SATISFIABLE,0",0.0028388500213623047,,,100,418
d_CBS_k3_n100_m418_b70_960.cnf.xz,Default,"SATISFIABLE,0",0.0035293102264404297,,,100,418
d_CBS_k3_n100_m418_b90_103.cnf.xz,Default,"SATISFIABLE,0",0.005641460418701172,,,100,418
d_CBS_k3_n100_m418_b90_160.cnf.xz,Default,"SATISFIABLE,0",0.0022804737091064453,,,100,418
d_CBS_k3_n100_m418_b90_166.cnf.xz,Default,"SATISFIABLE,0",0.0036432743072509766,,,100,418
d_CBS_k3_n100_m418_b90_224.cnf.xz,Default,"SATISFIABLE,0",0.0023484230041503906,,,100,418
d_CBS_k3_n100_m418_b90_356.cnf.xz,Default,"SATISFIABLE,0",0.0028505325317382812,,,100,418
d_CBS_k3_n100_m418_b90_368.cnf.xz,Default,"SATISFIABLE,0",0.004708051681518555,,,100,418
d_CBS_k3_n100_m418_b90_375.cnf.xz,Default,"SATISFIABLE,0",0.0014882087707519531,,,100,418
d_CBS_k3_n100_m418_b90_418.cnf.xz,Default,"SATISFIABLE,0",0.0018804073333740234,,,100,418
d_CBS_k3_n100_m418_b90_421.cnf.xz,Default,"SATISFIABLE,0",0.0033452510833740234,,,100,418
d_CBS_k3_n100_m418_b90_456.cnf.xz,Default,"SATISFIABLE,0",0.005374431610107422,,,100,418
d_CBS_k3_n100_m418_b90_471.cnf.xz,Default,"SATISFIABLE,0",0.0011837482452392578,,,100,418
d_CBS_k3_n100_m418_b90_512.cnf.xz,Default,"SATISFIABLE,0",0.0009088516235351562,,,100,418
d_CBS_k3_n100_m418_b90_525.cnf.xz,Default,"SATISFIABLE,0",0.0023572444915771484,,,100,418
d_CBS_k3_n100_m418_b90_595.cnf.xz,Default,"SATISFIABLE,0",0.004518032073974609,,,100,418
d_CBS_k3_n100_m418_b90_602.cnf.xz,Default,"SATISFIABLE,0",0.00475311279296875,,,100,418
d_CBS_k3_n100_m418_b90_660.cnf.xz,Default,"SATISFIABLE,0",0.004401683807373047,,,100,418
d_CBS_k3_n100_m418_b90_687.cnf.xz,Default,"SATISFIABLE,0",0.002701282501220703,,,100,418
d_CBS_k3_n100_m418_b90_697.cnf.xz,Default,"SATISFIABLE,0",0.0022530555725097656,,,100,418
d_CBS_k3_n100_m418_b90_773.cnf.xz,Default,"SATISFIABLE,0",0.0033578872680664062,,,100,418
d_CBS_k3_n100_m418_b90_78.cnf.xz,Default,"SATISFIABLE,0",0.001651763916015625,,,100,418
d_CBS_k3_n100_m418_b90_793.cnf.xz,Default,"SATISFIABLE,0",0.0013167858123779297,,,100,418
d_CBS_k3_n100_m418_b90_826.cnf.xz,Default,"SATISFIABLE,0",0.002151966094970703,,,100,418
d_CBS_k3_n100_m418_b90_866.cnf.xz,Default,"SATISFIABLE,0",0.001939535140991211,,,100,418
d_CBS_k3_n100_m418_b90_890.cnf.xz,Default,"SATISFIABLE,0",0.003867626190185547,,,100,418
d_CBS_k3_n100_m418_b90_92.cnf.xz,Default,"SATISFIABLE,0",0.004645586013793945,,,100,418
d_CBS_k3_n100_m418_b90_926.cnf.xz,Default,"SATISFIABLE,0",0.0013234615325927734,,,100,418
d_CBS_k3_n100_m418_b90_971.cnf.xz,Default,"SATISFIABLE,0",0.001772165298461914,,,100,418
d_CBS_k3_n100_m423_b10_10.cnf.xz,Default,"SATISFIABLE,0",0.0016064643859863281,,,100,423
d_CBS_k3_n100_m423_b10_110.cnf.xz,Default,"SATISFIABLE,0",0.0011866092681884766,,,100,423
d_CBS_k3_n100_m423_b10_116.cnf.xz,Default,"SATISFIABLE,0",0.002729177474975586,,,100,423
d_CBS_k3_n100_m423_b10_121.cnf.xz,Default,"SATISFIABLE,0",0.0012974739074707031,,,100,423
d_CBS_k3_n100_m423_b10_128.cnf.xz,Default,"SATISFIABLE,0",0.0013267993927001953,,,100,423
d_CBS_k3_n100_m423_b10_323.cnf.xz,Default,"SATISFIABLE,0",0.0010242462158203125,,,100,423
d_CBS_k3_n100_m423_b10_368.cnf.xz,Default,"SATISFIABLE,0",0.0012884140014648438,,,100,423
d_CBS_k3_n100_m423_b10_372.cnf.xz,Default,"SATISFIABLE,0",0.0008544921875,,,100,423
d_CBS_k3_n100_m423_b10_373.cnf.xz,Default,"SATISFIABLE,0",0.001074075698852539,,,100,423
d_CBS_k3_n100_m423_b10_405.cnf.xz,Default,"SATISFIABLE,0",0.0019736289978027344,,,100,423
d_CBS_k3_n100_m423_b10_44.cnf.xz,Default,"SATISFIABLE,0",0.0023834705352783203,,,100,423
d_CBS_k3_n100_m423_b10_451.cnf.xz,Default,"SATISFIABLE,0",0.0011680126190185547,,,100,423
d_CBS_k3_n100_m423_b10_493.cnf.xz,Default,"SATISFIABLE,0",0.0019588470458984375,,,100,423
d_CBS_k3_n100_m423_b10_528.cnf.xz,Default,"SATISFIABLE,0",0.0012903213500976562,,,100,423
d_CBS_k3_n100_m423_b10_529.cnf.xz,Default,"SATISFIABLE,0",0.001050710678100586,,,100,423
d_CBS_k3_n100_m423_b10_543.cnf.xz,Default,"SATISFIABLE,0",0.0012106895446777344,,,100,423
d_CBS_k3_n100_m423_b10_550.cnf.xz,Default,"SATISFIABLE,0",0.0008745193481445312,,,100,423
d_CBS_k3_n100_m423_b10_580.cnf.xz,Default,"SATISFIABLE,0",0.001598358154296875,,,100,423
d_CBS_k3_n100_m423_b10_639.cnf.xz,Default,"SATISFIABLE,0",0.0012776851654052734,,,100,423
d_CBS_k3_n100_m423_b10_641.cnf.xz,Default,"SATISFIABLE,0",0.0010454654693603516,,,100,423
d_CBS_k3_n100_m423_b10_706.cnf.xz,Default,"SATISFIABLE,0",0.003095865249633789,,,100,423
d_CBS_k3_n100_m423_b10_772.cnf.xz,Default,"SATISFIABLE,0",0.0013430118560791016,,,100,423
d_CBS_k3_n100_m423_b10_789.cnf.xz,Default,"SATISFIABLE,0",0.0010516643524169922,,,100,423
d_CBS_k3_n100_m423_b10_807.cnf.xz,Default,"SATISFIABLE,0",0.0022401809692382812,,,100,423
d_CBS_k3_n100_m423_b10_985.cnf.xz,Default,"SATISFIABLE,0",0.0025472640991210938,,,100,423
d_CBS_k3_n100_m423_b30_165.cnf.xz,Default,"SATISFIABLE,0",0.001676321029663086,,,100,423
d_CBS_k3_n100_m423_b30_180.cnf.xz,Default,"SATISFIABLE,0",0.0033485889434814453,,,100,423
d_CBS_k3_n100_m423_b30_181.cnf.xz,Default,"SATISFIABLE,0",0.0020606517791748047,,,100,423
d_CBS_k3_n100_m423_b30_189.cnf.xz,Default,"SATISFIABLE,0",0.0014910697937011719,,,100,423
d_CBS_k3_n100_m423_b30_233.cnf.xz,Default,"SATISFIABLE,0",0.0018420219421386719,,,100,423
d_CBS_k3_n100_m423_b30_314.cnf.xz,Default,"SATISFIABLE,0",0.00225830078125,,,100,423
d_CBS_k3_n100_m423_b30_330.cnf.xz,Default,"SATISFIABLE,0",0.0009186267852783203,,,100,423
d_CBS_k3_n100_m423_b30_361.cnf.xz,Default,"SATISFIABLE,0",0.0019168853759765625,,,100,423
d_CBS_k3_n100_m423_b30_363.cnf.xz,Default,"SATISFIABLE,0",0.0013303756713867188,,,100,423
d_CBS_k3_n100_m423_b30_608.cnf.xz,Default,"SATISFIABLE,0",0.0029077529907226562,,,100,423
d_CBS_k3_n100_m423_b30_713.cnf.xz,Default,"SATISFIABLE,0",0.002820253372192383,,,100,423
d_CBS_k3_n100_m423_b30_714.cnf.xz,Default,"SATISFIABLE,0",0.0010881423950195312,,,100,423
d_CBS_k3_n100_m423_b30_746.cnf.xz,Default,"SATISFIABLE,0",0.0045032501220703125,,,100,423
d_CBS_k3_n100_m423_b30_764.cnf.xz,Default,"SATISFIABLE,0",0.0018773078918457031,,,100,423
d_CBS_k3_n100_m423_b30_768.cnf.xz,Default,"SATISFIABLE,0",0.0009658336639404297,,,100,423
d_CBS_k3_n100_m423_b30_779.cnf.xz,Default,"SATISFIABLE,0",0.003434896469116211,,,100,423
d_CBS_k3_n100_m423_b30_790.cnf.xz,Default,"SATISFIABLE,0",0.0012531280517578125,,,100,423
d_CBS_k3_n100_m423_b30_942.cnf.xz,Default,"SATISFIABLE,0",0.0012350082397460938,,,100,423
d_CBS_k3_n100_m423_b30_954.cnf.xz,Default,"SATISFIABLE,0",0.0018062591552734375,,,100,423
d_CBS_k3_n100_m423_b30_996.cnf.xz,Default,"SATISFIABLE,0",0.0015826225280761719,,,100,423
d_CBS_k3_n100_m423_b50_186.cnf.xz,Default,"SATISFIABLE,0",0.0016009807586669922,,,100,423
d_CBS_k3_n100_m423_b50_235.cnf.xz,Default,"SATISFIABLE,0",0.002146005630493164,,,100,423
d_CBS_k3_n100_m423_b50_355.cnf.xz,Default,"SATISFIABLE,0",0.002392292022705078,,,100,423
d_CBS_k3_n100_m423_b50_450.cnf.xz,Default,"SATISFIABLE,0",0.0029997825622558594,,,100,423
d_CBS_k3_n100_m423_b50_498.cnf.xz,Default,"SATISFIABLE,0",0.0012912750244140625,,,100,423
d_CBS_k3_n100_m423_b50_517.cnf.xz,Default,"SATISFIABLE,0",0.0015041828155517578,,,100,423
d_CBS_k3_n100_m423_b50_527.cnf.xz,Default,"SATISFIABLE,0",0.002365589141845703,,,100,423
d_CBS_k3_n100_m423_b50_559.cnf.xz,Default,"SATISFIABLE,0",0.003202199935913086,,,100,423
d_CBS_k3_n100_m423_b50_561.cnf.xz,Default,"SATISFIABLE,0",0.0012156963348388672,,,100,423
d_CBS_k3_n100_m423_b50_619.cnf.xz,Default,"SATISFIABLE,0",0.0017316341400146484,,,100,423
d_CBS_k3_n100_m423_b50_644.cnf.xz,Default,"SATISFIABLE,0",0.002805471420288086,,,100,423
d_CBS_k3_n100_m423_b50_677.cnf.xz,Default,"SATISFIABLE,0",0.0052471160888671875,,,100,423
d_CBS_k3_n100_m423_b50_678.cnf.xz,Default,"SATISFIABLE,0",0.0013098716735839844,,,100,423
d_CBS_k3_n100_m423_b50_692.cnf.xz,Default,"SATISFIABLE,0",0.0015842914581298828,,,100,423
d_CBS_k3_n100_m423_b50_720.cnf.xz,Default,"SATISFIABLE,0",0.0020055770874023438,,,100,423
d_CBS_k3_n100_m423_b50_785.cnf.xz,Default,"SATISFIABLE,0",0.001428365707397461,,,100,423
d_CBS_k3_n100_m423_b50_8.cnf.xz,Default,"SATISFIABLE,0",0.002079486846923828,,,100,423
d_CBS_k3_n100_m423_b50_847.cnf.xz,Default,"SATISFIABLE,0",0.003039121627807617,,,100,423
d_CBS_k3_n100_m423_b50_959.cnf.xz,Default,"SATISFIABLE,0",0.002928018569946289,,,100,423
d_CBS_k3_n100_m423_b70_127.cnf.xz,Default,"SATISFIABLE,0",0.001255035400390625,,,100,423
d_CBS_k3_n100_m423_b70_16.cnf.xz,Default,"SATISFIABLE,0",0.003738880157470703,,,100,423
d_CBS_k3_n100_m423_b70_195.cnf.xz,Default,"SATISFIABLE,0",0.002810955047607422,,,100,423
d_CBS_k3_n100_m423_b70_256.cnf.xz,Default,"SATISFIABLE,0",0.002843141555786133,,,100,423
d_CBS_k3_n100_m423_b70_285.cnf.xz,Default,"SATISFIABLE,0",0.002172231674194336,,,100,423
d_CBS_k3_n100_m423_b70_324.cnf.xz,Default,"SATISFIABLE,0",0.0014591217041015625,,,100,423
d_CBS_k3_n100_m423_b70_329.cnf.xz,Default,"SATISFIABLE,0",0.002403736114501953,,,100,423
d_CBS_k3_n100_m423_b70_415.cnf.xz,Default,"SATISFIABLE,0",0.002440214157104492,,,100,423
d_CBS_k3_n100_m423_b70_519.cnf.xz,Default,"SATISFIABLE,0",0.0008680820465087891,,,100,423
d_CBS_k3_n100_m423_b70_520.cnf.xz,Default,"SATISFIABLE,0",0.000896453857421875,,,100,423
d_CBS_k3_n100_m423_b70_539.cnf.xz,Default,"SATISFIABLE,0",0.0011985301971435547,,,100,423
d_CBS_k3_n100_m423_b70_590.cnf.xz,Default,"SATISFIABLE,0",0.0021932125091552734,,,100,423
d_CBS_k3_n100_m423_b70_610.cnf.xz,Default,"SATISFIABLE,0",0.001386404037475586,,,100,423
d_CBS_k3_n100_m423_b70_63.cnf.xz,Default,"SATISFIABLE,0",0.002156972885131836,,,100,423
d_CBS_k3_n100_m423_b70_692.cnf.xz,Default,"SATISFIABLE,0",0.0014362335205078125,,,100,423
d_CBS_k3_n100_m423_b70_780.cnf.xz,Default,"SATISFIABLE,0",0.002443552017211914,,,100,423
d_CBS_k3_n100_m423_b70_814.cnf.xz,Default,"SATISFIABLE,0",0.00535273551940918,,,100,423
d_CBS_k3_n100_m423_b70_86.cnf.xz,Default,"SATISFIABLE,0",0.0016875267028808594,,,100,423
d_CBS_k3_n100_m423_b70_959.cnf.xz,Default,"SATISFIABLE,0",0.0009212493896484375,,,100,423
d_CBS_k3_n100_m423_b70_963.cnf.xz,Default,"SATISFIABLE,0",0.002317190170288086,,,100,423
d_CBS_k3_n100_m423_b70_974.cnf.xz,Default,"SATISFIABLE,0",0.0022344589233398438,,,100,423
d_CBS_k3_n100_m423_b70_986.cnf.xz,Default,"SATISFIABLE,0",0.0012662410736083984,,,100,423
d_CBS_k3_n100_m423_b90_195.cnf.xz,Default,"SATISFIABLE,0",0.0020689964294433594,,,100,423
d_CBS_k3_n100_m423_b90_248.cnf.xz,Default,"SATISFIABLE,0",0.007920980453491211,,,100,423
d_CBS_k3_n100_m423_b90_436.cnf.xz,Default,"SATISFIABLE,0",0.0021266937255859375,,,100,423
d_CBS_k3_n100_m423_b90_486.cnf.xz,Default,"SATISFIABLE,0",0.0010395050048828125,,,100,423
d_CBS_k3_n100_m423_b90_51.cnf.xz,Default,"SATISFIABLE,0",0.00506591796875,,,100,423
d_CBS_k3_n100_m423_b90_564.cnf.xz,Default,"SATISFIABLE,0",0.0016167163848876953,,,100,423
d_CBS_k3_n100_m423_b90_779.cnf.xz,Default,"SATISFIABLE,0",0.0011470317840576172,,,100,423
d_CBS_k3_n100_m423_b90_792.cnf.xz,Default,"SATISFIABLE,0",0.0023109912872314453,,,100,423
d_CBS_k3_n100_m423_b90_81.cnf.xz,Default,"SATISFIABLE,0",0.003486156463623047,,,100,423
d_CBS_k3_n100_m423_b90_865.cnf.xz,Default,"SATISFIABLE,0",0.005548715591430664,,,100,423
d_CBS_k3_n100_m423_b90_898.cnf.xz,Default,"SATISFIABLE,0",0.0027146339416503906,,,100,423
d_CBS_k3_n100_m423_b90_922.cnf.xz,Default,"SATISFIABLE,0",0.0018901824951171875,,,100,423
d_CBS_k3_n100_m429_b10_107.cnf.xz,Default,"SATISFIABLE,0",0.000942230224609375,,,100,429
d_CBS_k3_n100_m429_b10_155.cnf.xz,Default,"SATISFIABLE,0",0.003078460693359375,,,100,429
d_CBS_k3_n100_m429_b10_305.cnf.xz,Default,"SATISFIABLE,0",0.0045013427734375,,,100,429
d_CBS_k3_n100_m429_b10_362.cnf.xz,Default,"SATISFIABLE,0",0.001079559326171875,,,100,429
d_CBS_k3_n100_m429_b10_421.cnf.xz,Default,"SATISFIABLE,0",0.0017518997192382812,,,100,429
d_CBS_k3_n100_m429_b10_453.cnf.xz,Default,"SATISFIABLE,0",0.0016543865203857422,,,100,429
d_CBS_k3_n100_m429_b10_58.cnf.xz,Default,"SATISFIABLE,0",0.0009410381317138672,,,100,429
d_CBS_k3_n100_m429_b10_596.cnf.xz,Default,"SATISFIABLE,0",0.0008471012115478516,,,100,429
d_CBS_k3_n100_m429_b10_638.cnf.xz,Default,"SATISFIABLE,0",0.0011637210845947266,,,100,429
d_CBS_k3_n100_m429_b10_788.cnf.xz,Default,"SATISFIABLE,0",0.0009799003601074219,,,100,429
d_CBS_k3_n100_m429_b10_834.cnf.xz,Default,"SATISFIABLE,0",0.001878976821899414,,,100,429
d_CBS_k3_n100_m429_b10_867.cnf.xz,Default,"SATISFIABLE,0",0.0032057762145996094,,,100,429
d_CBS_k3_n100_m429_b10_910.cnf.xz,Default,"SATISFIABLE,0",0.0019283294677734375,,,100,429
d_CBS_k3_n100_m429_b10_962.cnf.xz,Default,"SATISFIABLE,0",0.0013306140899658203,,,100,429
d_CBS_k3_n100_m429_b30_114.cnf.xz,Default,"SATISFIABLE,0",0.0008592605590820312,,,100,429
d_CBS_k3_n100_m429_b30_14.cnf.xz,Default,"SATISFIABLE,0",0.002092599868774414,,,100,429
d_CBS_k3_n100_m429_b30_192.cnf.xz,Default,"SATISFIABLE,0",0.0036063194274902344,,,100,429
d_CBS_k3_n100_m429_b30_314.cnf.xz,Default,"SATISFIABLE,0",0.0026633739471435547,,,100,429
d_CBS_k3_n100_m429_b30_446.cnf.xz,Default,"SATISFIABLE,0",0.0009360313415527344,,,100,429
d_CBS_k3_n100_m429_b30_577.cnf.xz,Default,"SATISFIABLE,0",0.0007939338684082031,,,100,429
d_CBS_k3_n100_m429_b30_63.cnf.xz,Default,"SATISFIABLE,0",0.0038900375366210938,,,100,429
d_CBS_k3_n100_m429_b30_671.cnf.xz,Default,"SATISFIABLE,0",0.0013980865478515625,,,100,429
d_CBS_k3_n100_m429_b30_691.cnf.xz,Default,"SATISFIABLE,0",0.0020203590393066406,,,100,429
d_CBS_k3_n100_m429_b30_7.cnf.xz,Default,"SATISFIABLE,0",0.0010008811950683594,,,100,429
d_CBS_k3_n100_m429_b30_790.cnf.xz,Default,"SATISFIABLE,0",0.002337217330932617,,,100,429
d_CBS_k3_n100_m429_b30_795.cnf.xz,Default,"SATISFIABLE,1",0.004788875579833984,,,100,429
d_CBS_k3_n100_m429_b30_834.cnf.xz,Default,"SATISFIABLE,0",0.002409219741821289,,,100,429
d_CBS_k3_n100_m429_b30_840.cnf.xz,Default,"SATISFIABLE,0",0.0015616416931152344,,,100,429
d_CBS_k3_n100_m429_b30_847.cnf.xz,Default,"SATISFIABLE,0",0.0012061595916748047,,,100,429
d_CBS_k3_n100_m429_b30_866.cnf.xz,Default,"SATISFIABLE,0",0.003543376922607422,,,100,429
d_CBS_k3_n100_m429_b30_902.cnf.xz,Default,"SATISFIABLE,0",0.0012307167053222656,,,100,429
d_CBS_k3_n100_m429_b50_0.cnf.xz,Default,"SATISFIABLE,0",0.0031723976135253906,,,100,429
d_CBS_k3_n100_m429_b50_210.cnf.xz,Default,"SATISFIABLE,0",0.0026373863220214844,,,100,429
d_CBS_k3_n100_m429_b50_27.cnf.xz,Default,"SATISFIABLE,0",0.0010075569152832031,,,100,429
d_CBS_k3_n100_m429_b50_361.cnf.xz,Default,"SATISFIABLE,0",0.0044286251068115234,,,100,429
d_CBS_k3_n100_m429_b50_375.cnf.xz,Default,"SATISFIABLE,0",0.0014476776123046875,,,100,429
d_CBS_k3_n100_m429_b50_403.cnf.xz,Default,"SATISFIABLE,0",0.0009219646453857422,,,100,429
d_CBS_k3_n100_m429_b50_404.cnf.xz,Default,"SATISFIABLE,0",0.003439188003540039,,,100,429
d_CBS_k3_n100_m429_b50_434.cnf.xz,Default,"SATISFIABLE,0",0.0015935897827148438,,,100,429
d_CBS_k3_n100_m429_b50_440.cnf.xz,Default,"SATISFIABLE,0",0.001013040542602539,,,100,429
d_CBS_k3_n100_m429_b50_509.cnf.xz,Default,"SATISFIABLE,0",0.0013275146484375,,,100,429
d_CBS_k3_n100_m429_b50_521.cnf.xz,Default,"SATISFIABLE,0",0.0014827251434326172,,,100,429
d_CBS_k3_n100_m429_b50_559.cnf.xz,Default,"SATISFIABLE,0",0.0017037391662597656,,,100,429
d_CBS_k3_n100_m429_b50_626.cnf.xz,Default,"SATISFIABLE,0",0.0012774467468261719,,,100,429
d_CBS_k3_n100_m429_b50_726.cnf.xz,Default,"SATISFIABLE,0",0.0023157596588134766,,,100,429
d_CBS_k3_n100_m429_b50_796.cnf.xz,Default,"SATISFIABLE,0",0.003267526626586914,,,100,429
d_CBS_k3_n100_m429_b50_892.cnf.xz,Default,"SATISFIABLE,0",0.003053426742553711,,,100,429
d_CBS_k3_n100_m429_b50_93.cnf.xz,Default,"SATISFIABLE,0",0.0010819435119628906,,,100,429
d_CBS_k3_n100_m429_b50_952.cnf.xz,Default,"SATISFIABLE,0",0.0010759830474853516,,,100,429
d_CBS_k3_n100_m429_b50_978.cnf.xz,Default,"SATISFIABLE,0",0.002001047134399414,,,100,429
d_CBS_k3_n100_m429_b90_113.cnf.xz,Default,"SATISFIABLE,0",0.002485036849975586,,,100,429
d_CBS_k3_n100_m429_b90_12.cnf.xz,Default,"SATISFIABLE,0",0.0026373863220214844,,,100,429
d_CBS_k3_n100_m429_b90_137.cnf.xz,Default,"SATISFIABLE,0",0.001161813735961914,,,100,429
d_CBS_k3_n100_m429_b90_160.cnf.xz,Default,"SATISFIABLE,0",0.001665353775024414,,,100,429
d_CBS_k3_n100_m429_b90_220.cnf.xz,Default,"SATISFIABLE,0",0.0027697086334228516,,,100,429
d_CBS_k3_n100_m429_b90_233.cnf.xz,Default,"SATISFIABLE,0",0.0029659271240234375,,,100,429
d_CBS_k3_n100_m429_b90_235.cnf.xz,Default,"SATISFIABLE,0",0.002528667449951172,,,100,429
d_CBS_k3_n100_m429_b90_264.cnf.xz,Default,"SATISFIABLE,0",0.0032622814178466797,,,100,429
d_CBS_k3_n100_m429_b90_357.cnf.xz,Default,"SATISFIABLE,0",0.002116680145263672,,,100,429
d_CBS_k3_n100_m429_b90_494.cnf.xz,Default,"SATISFIABLE,0",0.0031294822692871094,,,100,429
d_CBS_k3_n100_m429_b90_594.cnf.xz,Default,"SATISFIABLE,0",0.003099203109741211,,,100,429
d_CBS_k3_n100_m429_b90_608.cnf.xz,Default,"SATISFIABLE,0",0.0010972023010253906,,,100,429
d_CBS_k3_n100_m429_b90_634.cnf.xz,Default,"SATISFIABLE,0",0.001317739486694336,,,100,429
d_CBS_k3_n100_m429_b90_735.cnf.xz,Default,"SATISFIABLE,0",0.003185272216796875,,,100,429
d_CBS_k3_n100_m429_b90_852.cnf.xz,Default,"SATISFIABLE,0",0.003492593765258789,,,100,429
d_CBS_k3_n100_m429_b90_854.cnf.xz,Default,"SATISFIABLE,0",0.0030946731567382812,,,100,429
d_CBS_k3_n100_m429_b90_858.cnf.xz,Default,"SATISFIABLE,0",0.002621889114379883,,,100,429
d_CBS_k3_n100_m429_b90_882.cnf.xz,Default,"SATISFIABLE,0",0.0035665035247802734,,,100,429
